date,symbol,momentum_126,momentum_252,reversal_21,low_vol_63,trend_strength,forward_return_21,composite_alpha
2016-11-29,EEM,-0.06124749800606666,0.1143185796709032,0.005464071104046897,-0.21540126368419865,-0.00464062409734034,0.011267239965393694,-0.8607630847967684
2016-11-29,TLT,0.012920111546695923,0.14750077801792427,0.029703209327534452,-0.13297588922269704,0.0591239495364253,0.06287026232175785,-0.008017802978280497
2016-11-29,GLD,0.17330678468318528,0.27998901927982334,-0.10555491460557054,-0.13779557515674315,0.08635591045122681,0.045864706026292,0.2533146696518343
2016-11-29,DBC,0.2673426335239031,0.15781901282918875,0.02435541295228938,-0.22500056646982036,0.14017783685058927,-0.0013596831548117194,0.3062358748660986
2016-11-30,SPY,-0.016412919321195374,0.11856646297653328,0.010188799374889146,-0.16192465941958123,0.03740852960336993,-0.016790045849178425,-0.2898457527931201
2016-11-30,QQQ,0.08103556665939204,0.22789787342676027,-0.011277416523959527,-0.18579759860289183,0.057507027922898635,-0.025424175678485206,-0.08576766092383147
2016-11-30,IWM,0.027613120899247612,0.3755494997816726,-0.027800461297933232,-0.24396571421629634,0.09131480274753812,0.055220581399331614,-0.20898967272111973
2016-11-30,EFA,0.17202360095242542,0.5911129298228035,-0.06345957779985012,-0.17255345159594135,0.1732237008774815,0.014787245750417899,0.848699061342548
2016-11-30,EEM,-0.08803412559199508,0.08668470291326802,-0.012508544302800573,-0.21310690353056566,-0.006150605945116183,-0.005370464854371315,-0.905614713561811
2016-11-30,TLT,0.024181001627358478,0.1312446762038042,0.02857328126401426,-0.13220694485775641,0.05753778500825879,0.0710691914141286,0.05287355071257373
2016-11-30,GLD,0.1981318149358675,0.27102302526150157,-0.09411514815197997,-0.13612342268897268,0.08695513242310482,0.03863878463732773,0.3262818879001338
2016-11-30,DBC,0.23869056110372622,0.12451280985293356,0.032694852536834684,-0.22670409567403013,0.1404568715108474,-0.005249927196412707,0.2623633000446269
2016-12-01,SPY,-0.008176449220064441,0.11149875272310461,0.006874338662167134,-0.1630202306034629,0.03735820814157287,-0.04165121862547827,-0.29226341527095007
2016-12-01,QQQ,0.1061456111336172,0.23475691866474513,-0.006152276631506304,-0.1886630954056487,0.058519502931663414,-0.05198932698238201,-0.029489484941130063
2016-12-01,IWM,0.03950112415578677,0.34828799401976074,-0.02960310984671022,-0.24235670023124548,0.09111840827121553,0.04112235704621958,-0.19758363231155698
2016-12-01,EFA,0.1711518819746547,0.5396057418967501,-0.05174775847628288,-0.17247176367420747,0.17478741734675718,0.009812264390841374,0.8386932222446406
2016-12-01,EEM,-0.08179258730546313,0.09547792079306539,-0.025355780308427223,-0.21848094215933167,-0.007059938600128546,-0.03999909082643871,-0.9433536122184467
2016-12-01,TLT,0.03063791291425022,0.14111963958303564,0.009241982525118542,-0.1329007491389109,0.05594027293386117,0.05260071541664235,0.02687916241491143
2016-12-01,GLD,0.2070622546650729,0.2865088178871589,-0.09414839617501247,-0.14020951258689204,0.08794293747129767,0.025137279085676978,0.3002049368032611
2016-12-01,DBC,0.2926359404450063,0.1543508312971973,0.01305271457042112,-0.2312675688851751,0.14090794428499942,-0.030550853068864736,0.29691282327927065
2016-12-02,SPY,-0.021761883956886163,0.1442236378229551,-0.010970337628949167,-0.16492614375026662,0.03746057802126157,-0.04624120402228693,-0.32059456997807095
2016-12-02,QQQ,0.1079814638874188,0.2596416192827855,-0.03336926302017518,-0.1916851093711697,0.060051335522043336,-0.07214254421775546,-0.07280298282488942
2016-12-02,IWM,0.03838826624427094,0.40322005240093506,-0.033565651534919416,-0.2443273352594762,0.09091763071999637,0.01971523036281475,-0.14762107626380513
2016-12-02,EFA,0.1419021771551865,0.5523205009399001,-0.05762407770124511,-0.1719482470731329,0.17638764888152347,0.024725802049183843,0.7891707152383702
2016-12-02,EEM,-0.09625365044240153,0.10466960605155573,-0.026273195775282865,-0.21637360811486506,-0.007840970364416777,-0.02274954271028662,-0.9377102013045272
2016-12-02,TLT,0.016403919223747954,0.1373317020396836,0.019060757117479676,-0.13269336245695582,0.05438544041340854,0.059444451361480244,0.02796243847020772
2016-12-02,GLD,0.19068537181504652,0.30728002587930825,-0.09046112521205729,-0.13946567396634144,0.08894535454483776,0.029875120211910522,0.3170133701286456
2016-12-02,DBC,0.2850959325745772,0.18744370790102938,0.016202005211001458,-0.23167132236113275,0.14176434763206558,-0.054763127713318704,0.34458230653406935
2016-12-05,SPY,-0.01835584257937184,0.13600656500476505,0.003487588652482221,-0.16497698751867296,0.03757407295354054,-0.04161143562744529,-0.308623555517504
2016-12-05,QQQ,0.08136327692551015,0.25058711636243913,-0.015503317577778342,-0.195243219309611,0.06125780209405374,-0.06896347474062003,-0.12793899083617158
2016-12-05,IWM,0.03133819933462867,0.40376339964267616,-0.015879592022573386,-0.24072709377968277,0.09028273503724882,0.011431464933594038,-0.14117726083952825
2016-12-05,EFA,0.13992586861106693,0.564484625672169,-0.0198416129147323,-0.17252095433608985,0.17755081575595422,0.02768207115198118,0.8419335716033629
2016-12-05,EEM,-0.10358233571643238,0.08670840015690295,0.010207412334548138,-0.220049892147738,-0.008865630108884526,-0.007107702310685249,-0.9098125137890417
2016-12-05,TLT,0.005874848953772549,0.12034686103633963,0.027258363724454115,-0.13423715324869082,0.05282580874690912,0.0809418086346767,-0.030895053578685206
2016-12-05,GLD,0.19709756754935648,0.32029778205504544,-0.09754411868046664,-0.13911570417751068,0.08976682636845457,0.036490089988672425,0.30554595528900746
2016-12-05,DBC,0.3021312490815986,0.20109205706491418,0.03360466376354854,-0.23134866517568142,0.14257457500196535,-0.04981712033631858,0.3709678476685608
2016-12-06,SPY,-0.002165473064625445,0.11493340832847876,0.022809761954855956,-0.1660371864856257,0.03769501940247966,-0.024541236881221562,-0.2741332496540797
2016-12-06,QQQ,0.08600560242101762,0.23377204477029978,0.008817973406694213,-0.1972204814819264,0.06231802891304028,-0.0437034871457066,-0.09497275457075985
2016-12-06,IWM,0.029427810344816896,0.37867542882748695,0.0188644847541245,-0.24098848209621085,0.08967099415351076,0.036756978305251264,-0.09632965165952678
2016-12-06,EFA,0.13379157337398517,0.5320064996032006,-0.014507739206580439,-0.17485866963037056,0.17843514767016022,0.0695919883888303,0.8125161193856313
2016-12-06,EEM,-0.09934743737275387,0.08916100534460769,-0.0016144478115964755,-0.22054550785298213,-0.010051251351696378,0.010563485486313473,-0.971736194704697
2016-12-06,TLT,0.021005699402443012,0.14230266901657473,0.016188480691190277,-0.1392092529219131,0.051520403994779196,0.05548459140468709,-0.03636446378025821
2016-12-06,GLD,0.20509627342361947,0.2852824525276878,-0.0690444330310842,-0.14590749494005514,0.0903519678255369,0.051695437421274804,0.2947327583981564
2016-12-06,DBC,0.3007025853525185,0.16776857064541284,0.04884398940438128,-0.23167535828759422,0.14310434281859497,-0.014441778600802757,0.36628743658553425
2016-12-07,SPY,-0.025267478905808383,0.08351560196304053,0.03458601520839899,-0.16966811783925276,0.037640655077827434,-0.012969484052042901,-0.28834990761249135
2016-12-07,QQQ,0.03663490907939937,0.18348569152006777,0.042480504795867624,-0.20713827846000196,0.06310703407936624,-0.0249367002611377,-0.13657449424229004
2016-12-07,IWM,-0.015470671510375844,0.3001981582562072,0.04165730590497496,-0.24755496302026964,0.08864196935172952,0.055349229847249326,-0.15604327712332391
2016-12-07,EFA,0.09813319031162338,0.47914045115722437,-2.7542274330993877e-05,-0.17829718627001337,0.17885998669107206,0.07699750963494023,0.78147885133654
2016-12-07,EEM,-0.12046473133815416,0.05308439186363478,0.013363493312352426,-0.21926478117335382,-0.011589362020123728,0.014585152490201425,-0.9346145763475937
2016-12-07,TLT,0.02696603780265594,0.14795729414625058,0.008971075101254944,-0.13855248195231487,0.05014725197917902,0.06582253386371772,-0.0019267870669776531
2016-12-07,GLD,0.22705858023436254,0.2905991107699195,-0.06301393785924825,-0.14721907555868863,0.09100498424566306,0.0345671231712672,0.36122333361547104
2016-12-07,DBC,0.33264312090372905,0.20742763601150727,0.020506092183896873,-0.23373187003380327,0.1440401950478909,-0.03951430335459971,0.374806857440665
2016-12-08,SPY,-0.02333496960859327,0.09075664296058328,0.03946255596526482,-0.17038288142684505,0.037483833292373925,0.005636819211565891,-0.27809566925947693
2016-12-08,QQQ,0.032630059408139456,0.18827757986979132,0.041819904013377096,-0.2075071528873093,0.063686789534662,-0.016838350453065476,-0.16710568557168246
2016-12-08,IWM,-0.028751665830508588,0.3117443966493094,0.06000495980587228,-0.24512685556449065,0.08726373414231059,0.06528086750214035,-0.13194936750915495
2016-12-08,EFA,0.10928999022092056,0.4970210671661175,-0.0035963640429583776,-0.17719277746788759,0.1791218447314522,0.08424274857400671,0.7699600351019528
2016-12-08,EEM,-0.13050027671488007,0.05648894288111639,0.020128095045482852,-0.21767396911139517,-0.013003639173079007,0.03058622457149429,-0.9113781278427752
2016-12-08,TLT,0.03525743762651001,0.15610037206077987,0.007464934524363809,-0.13628075136667608,0.04905548466705367,0.04954028654531917,0.009187477987157818
2016-12-08,GLD,0.24085324880151715,0.31734332628230266,-0.06264804202128693,-0.14905500818340697,0.09180292494019038,0.02177040731121216,0.37613398649497093
2016-12-08,DBC,0.3807757501894635,0.2197200373056465,0.0027291580488225664,-0.2339212106648243,0.14528905044459783,-0.0452580382736697,0.33324735059900773
2016-12-09,SPY,-0.01839449582432573,0.09178817223826319,0.021302171000499026,-0.16966597461851798,0.03728284784219671,-0.003857316747754691,-0.32697099642227956
2016-12-09,QQQ,0.07452703317186171,0.20717852644636991,0.021739433074858372,-0.21132010462839415,0.06438123180227007,-0.030881613864107926,-0.15737529554751822
2016-12-09,IWM,-0.013096247630779545,0.33311522007199335,0.05338527619618416,-0.2477782369508275,0.08595539917334216,0.039011142078077876,-0.14314908923145855
2016-12-09,EFA,0.1210533215438514,0.5342249454908934,-0.022512132405647867,-0.17649278597025478,0.17926861515073744,0.062420239280666534,0.7862615609125263
2016-12-09,EEM,-0.1195628204131951,0.09811930646861144,0.0064881048777307715,-0.21783630881948787,-0.014554925937742547,0.037631535842473474,-0.8968560188684128
2016-12-09,TLT,0.04737570842433225,0.17305921319511564,-0.014611974457052312,-0.13785322096902547,0.04814679627332663,0.04394174347325963,-0.020277982896939523
2016-12-09,GLD,0.243811430338855,0.35246076996161313,-0.08922286341988239,-0.1461092237033542,0.0923754532246297,0.020647276329232023,0.42153664598737867
2016-12-09,DBC,0.3213364174121216,0.21691102230703962,0.01627751217625728,-0.23484850245411895,0.14647750002090287,0.00022861065966650607,0.33683117606670343
2016-12-12,SPY,-0.028624359373098485,0.06933897289121949,0.029401352786507795,-0.17248570050766615,0.036918265427074326,0.00903469378095667,-0.3361710318228314
2016-12-12,QQQ,0.049586103003632864,0.164381011262005,0.02803423164271701,-0.21157105554532787,0.0651810155229251,-0.025103403334851948,-0.18433542916164802
2016-12-12,IWM,-0.015673525184899728,0.35399252010202487,0.026822421809570618,-0.24964307842184535,0.08493114150062309,0.0348433834190649,-0.16194430655904088
2016-12-12,EFA,0.10738262103291518,0.558875020968703,-0.02584793623919568,-0.17464809247950758,0.17960155307825776,0.05852049543135607,0.8097877711960766
2016-12-12,EEM,-0.12912911690283935,0.1207830212653358,-0.0154813165528076,-0.22149965550647507,-0.015992015882153265,0.01967957288851907,-0.9268719151080788
2016-12-12,TLT,0.04714458602358329,0.19278784978668706,-0.010653651448678803,-0.13479952167434026,0.04697660756677191,0.03325598211341285,0.047074862321423085
2016-12-12,GLD,0.22274830159507575,0.3455348331929622,-0.08085527794496761,-0.1473538110873511,0.09287931289100104,0.03160207084385003,0.4409177030746913
2016-12-12,DBC,0.2485119006259977,0.18335276845048276,0.055041696555099384,-0.2480896971375467,0.1468307724725202,0.04492149238669074,0.3115423460594086
2016-12-13,SPY,-0.018095196308565265,0.052985708866305936,0.04296175129207769,-0.16976943700107625,0.036809267705048,0.014105433272884937,-0.3101594240821786
2016-12-13,QQQ,0.047669811388758365,0.13583494047148692,0.05145389374055931,-0.21333452576640774,0.06574525698151845,0.014168256164640125,-0.19867261649759077
2016-12-13,IWM,-0.027471772214040402,0.34276202209649576,0.028472785555787583,-0.24541090668616541,0.0843125644283782,0.042057528903416186,-0.21136817093158475
2016-12-13,EFA,0.11493774503696597,0.57808381593437,-0.005596436164585494,-0.1738668174672127,0.17999867261369284,0.06638048683065545,0.8543178255307939
2016-12-13,EEM,-0.11314952360083741,0.12717583563088541,-0.020265566238649058,-0.21649136197499905,-0.01695573544586415,0.02601363806762036,-0.8973518984319847
2016-12-13,TLT,0.05911482236574184,0.2017869727427266,-0.019229044555312935,-0.1350029939750793,0.04589059782291072,0.024308455948381713,0.042519167871543875
2016-12-13,GLD,0.23163487239945924,0.35658440340869335,-0.08459266551808997,-0.14702936501428346,0.09380927028921016,0.011093988423963363,0.4540067526539569
2016-12-13,DBC,0.2508929551810779,0.1895589835386613,0.042424726166199744,-0.24806240453267972,0.1473251258724495,0.020035126568505923,0.2667083638870441
2016-12-14,SPY,-0.01686754049299488,0.04895774504765238,0.034992705545852654,-0.16429007060987288,0.03637496390451411,0.0152203882409927,-0.27501039706774716
2016-12-14,QQQ,0.054822731949598635,0.13113658087156965,0.04289776916125665,-0.21268571529034577,0.06621596897573623,0.008616475329257023,-0.1794145240376835
2016-12-14,IWM,-0.029064119496548302,0.3368381503804596,0.006919378313601343,-0.24358033198595033,0.08401248334075162,0.03422792940818686,-0.2277969911661541
2016-12-14,EFA,0.1256977163716626,0.5730028850279745,-0.026992357913462106,-0.17146629810543557,0.18025606388910753,0.04838743887350505,0.8516758118196925
2016-12-14,EEM,-0.11395761028057938,0.1363242026707816,-0.054671055272347724,-0.21889780610743237,-0.017805772502751838,-0.0017347275092464143,-0.934450090161954
2016-12-14,TLT,0.06264645487810983,0.18842217825020202,-0.022987938061718394,-0.13429170413881344,0.04471270968531971,0.018721915316570303,0.051737833534808444
2016-12-14,GLD,0.24392219872577403,0.358686365452044,-0.09144936514232493,-0.1476284565759842,0.0949614249461106,-0.0006322295517295906,0.48215698660645245
2016-12-14,DBC,0.2564548029156415,0.16059013333836525,0.025906217290584177,-0.24645357140595903,0.14763758553671558,0.045916938318975475,0.23110137047258558
2016-12-15,SPY,-0.014586960835034746,0.04194104020289169,0.049595142605484255,-0.16501509455160002,0.03591184834226091,0.022472015829391845,-0.25164877234626687
2016-12-15,QQQ,0.04749354290417518,0.09630862391493844,0.06545289168937574,-0.21506708005855107,0.0666246601624747,0.017594105800204485,-0.18697576197594717
2016-12-15,IWM,-0.04862285385868503,0.30918369599843554,0.021644695128706037,-0.24634623203078765,0.08353010451747567,0.03765195939076493,-0.26816070631689787
2016-12-15,EFA,0.10904999310356844,0.5428059145418558,-0.002010196773038375,-0.17861065763827366,0.18000047382147022,0.07578325218320514,0.8194610879706072
2016-12-15,EEM,-0.1246657411398916,0.1120254867598558,-0.013683251401540808,-0.2217809422382174,-0.018913211024067178,0.0019101937493313237,-0.9098376671587303
2016-12-15,TLT,0.0696827140971088,0.20312116485482878,-0.02181066814198518,-0.1341208861008797,0.043801272698368976,0.021395371654991502,0.08344002655541694
2016-12-15,GLD,0.23031109528458638,0.35872783339716907,-0.07684410640771322,-0.14866847091184027,0.0958568535108748,0.014213933275994739,0.49874660331
2016-12-15,DBC,0.23699417655260868,0.13610768221966163,0.039891660318638444,-0.2464941114938572,0.14803473347879015,0.04117389102877067,0.21497518996181855
2016-12-16,SPY,-0.026473117360934384,0.042929551683487555,0.07906043534673213,-0.16611812895095332,0.03509753130738402,0.022876727224860227,-0.2645684135053868
2016-12-16,QQQ,0.04417315568900548,0.09440621306654196,0.08899496010770458,-0.21645287689278586,0.06673537318033018,0.0255664672425715,-0.21753938891681282
2016-12-16,IWM,-0.03565961514920113,0.3309826745856914,0.03642520850892317,-0.24638482226098593,0.08286120294093013,0.047048383694100915,-0.23801287104117358
2016-12-16,EFA,0.1393651062458261,0.5585039706929051,0.011466461754663815,-0.17895603834769191,0.1797794530167114,0.05531172742392232,0.8505350008272943
2016-12-16,EEM,-0.10979217752734738,0.09900430602861188,-9.456264775420387e-05,-0.22061967620871845,-0.020287941832454415,-0.0010690038884234587,-0.8782650996190988
